03/07/2019 02:58:35,loc154,28
03/07/2019 03:03:35,loc154,26
03/07/2019 03:08:35,loc154,27
03/07/2019 03:13:35,loc154,28
03/07/2019 03:18:35,loc154,28
03/07/2019 03:23:35,loc154,28
03/07/2019 03:28:35,loc154,28
03/07/2019 03:33:35,loc154,29
03/07/2019 03:38:35,loc154,26
03/07/2019 03:43:35,loc154,28
03/07/2019 03:48:35,loc154,26
03/07/2019 03:53:35,loc154,27
03/07/2019 03:58:35,loc154,29
03/07/2019 04:03:35,loc154,26
03/07/2019 04:08:35,loc154,28
03/07/2019 04:13:35,loc154,26
03/07/2019 04:18:35,loc154,31
03/07/2019 04:23:35,loc154,27
03/07/2019 04:28:35,loc154,28
03/07/2019 04:33:35,loc154,26
03/07/2019 04:38:35,loc154,26
03/07/2019 04:43:35,loc154,28
03/07/2019 04:48:35,loc154,27
03/07/2019 04:53:35,loc154,28
03/07/2019 04:58:35,loc154,31
03/07/2019 05:03:35,loc154,28
03/07/2019 05:08:35,loc154,30
03/07/2019 05:13:35,loc154,28
03/07/2019 05:18:35,loc154,26
03/07/2019 05:23:35,loc154,29
03/07/2019 05:28:35,loc154,26
03/07/2019 05:33:35,loc154,28
03/07/2019 05:38:35,loc154,27
03/07/2019 05:43:35,loc154,26
03/07/2019 05:48:35,loc154,28
03/07/2019 05:53:35,loc154,26
03/07/2019 05:58:35,loc154,28
03/07/2019 06:03:35,loc154,27
03/07/2019 06:08:35,loc154,26
03/07/2019 06:13:35,loc154,31
03/07/2019 06:18:35,loc154,30
03/07/2019 06:23:35,loc154,26
03/07/2019 06:28:35,loc154,29
03/07/2019 06:33:35,loc154,26
03/07/2019 06:38:35,loc154,34
03/07/2019 06:43:35,loc154,26
03/07/2019 06:48:35,loc154,34
03/07/2019 06:53:35,loc154,34
03/07/2019 06:58:35,loc154,26
03/07/2019 07:03:35,loc154,32
03/07/2019 07:08:35,loc154,28
03/07/2019 07:13:35,loc154,33
03/07/2019 07:18:35,loc154,31
03/07/2019 07:23:35,loc154,28
03/07/2019 07:28:35,loc154,27
03/07/2019 07:33:35,loc154,35
03/07/2019 07:38:35,loc154,26
03/07/2019 07:43:35,loc154,30
03/07/2019 07:48:35,loc154,26
03/07/2019 07:53:35,loc154,35
03/07/2019 07:58:35,loc154,27
03/07/2019 08:03:35,loc154,27
03/07/2019 08:08:35,loc154,34
03/07/2019 08:13:35,loc154,30
03/07/2019 08:18:35,loc154,28
03/07/2019 08:23:35,loc154,26
03/07/2019 08:28:35,loc154,27
03/07/2019 08:33:35,loc154,27
03/07/2019 08:38:35,loc154,26
03/07/2019 08:43:35,loc154,26
03/07/2019 08:48:35,loc154,33
03/07/2019 08:53:35,loc154,26
03/07/2019 08:58:35,loc154,26
03/07/2019 09:03:35,loc154,26
03/07/2019 09:08:35,loc154,29
03/07/2019 09:13:35,loc154,29
03/07/2019 09:18:35,loc154,26
03/07/2019 09:23:35,loc154,26
03/07/2019 09:28:35,loc154,26
03/07/2019 09:33:35,loc154,28
03/07/2019 09:38:35,loc154,35
03/07/2019 09:43:35,loc154,26
03/07/2019 09:48:35,loc154,28
03/07/2019 09:53:35,loc154,27
03/07/2019 09:58:35,loc154,29
03/07/2019 10:03:35,loc154,29
03/07/2019 10:08:35,loc154,27
03/07/2019 10:13:35,loc154,32
03/07/2019 10:18:35,loc154,32
03/07/2019 10:23:35,loc154,27
03/07/2019 10:28:35,loc154,33
03/07/2019 10:33:35,loc154,26
03/07/2019 10:38:35,loc154,27
03/07/2019 10:43:35,loc154,30
03/07/2019 10:48:35,loc154,29
03/07/2019 10:53:35,loc154,29
03/07/2019 10:58:35,loc154,32
03/07/2019 11:03:35,loc154,27
03/07/2019 11:08:35,loc154,26
03/07/2019 11:13:35,loc154,30
03/07/2019 11:18:35,loc154,27
03/07/2019 11:23:35,loc154,27
03/07/2019 11:28:35,loc154,28
03/07/2019 11:33:35,loc154,27
03/07/2019 11:38:35,loc154,30
03/07/2019 11:43:35,loc154,27
03/07/2019 11:48:35,loc154,31
03/07/2019 11:53:35,loc154,26
03/07/2019 11:58:35,loc154,26
03/07/2019 12:03:35,loc154,33
03/07/2019 12:08:35,loc154,29
03/07/2019 12:13:35,loc154,29
03/07/2019 12:18:35,loc154,26
03/07/2019 12:23:35,loc154,32
03/07/2019 12:28:35,loc154,27
03/07/2019 12:33:35,loc154,34
03/07/2019 12:38:35,loc154,32
03/07/2019 12:43:35,loc154,26
03/07/2019 12:48:35,loc154,31
03/07/2019 12:53:35,loc154,28
03/07/2019 12:58:35,loc154,27
03/07/2019 13:03:35,loc154,26
03/07/2019 13:08:35,loc154,32
03/07/2019 13:13:35,loc154,32
03/07/2019 13:18:35,loc154,27
03/07/2019 13:23:35,loc154,27
03/07/2019 13:28:35,loc154,30
03/07/2019 13:33:35,loc154,26
03/07/2019 13:38:35,loc154,26
03/07/2019 13:43:35,loc154,31
03/07/2019 13:48:35,loc154,27
03/07/2019 13:53:35,loc154,26
03/07/2019 13:58:35,loc154,27
03/07/2019 14:03:35,loc154,31
03/07/2019 14:08:35,loc154,26
03/07/2019 14:13:35,loc154,30
03/07/2019 14:18:35,loc154,27
03/07/2019 14:23:35,loc154,26
03/07/2019 14:28:35,loc154,28
03/07/2019 14:33:35,loc154,29
03/07/2019 14:38:35,loc154,30
03/07/2019 14:43:35,loc154,30
03/07/2019 14:48:35,loc154,29
03/07/2019 14:53:35,loc154,27
03/07/2019 14:58:35,loc154,26
03/07/2019 15:03:35,loc154,32
03/07/2019 15:08:35,loc154,27
03/07/2019 15:13:35,loc154,26
03/07/2019 15:18:35,loc154,27
03/07/2019 15:23:35,loc154,29
03/07/2019 15:28:35,loc154,26
03/07/2019 15:33:35,loc154,29
03/07/2019 15:38:35,loc154,26
03/07/2019 15:43:35,loc154,32
03/07/2019 15:48:35,loc154,32
03/07/2019 15:53:35,loc154,26
03/07/2019 15:58:35,loc154,30
03/07/2019 16:03:35,loc154,27
03/07/2019 16:08:35,loc154,28
03/07/2019 16:13:35,loc154,29
03/07/2019 16:18:35,loc154,34
03/07/2019 16:23:35,loc154,30
03/07/2019 16:28:35,loc154,33
03/07/2019 16:33:35,loc154,28
03/07/2019 16:38:35,loc154,26
03/07/2019 16:43:35,loc154,28
03/07/2019 16:48:35,loc154,26
03/07/2019 16:53:35,loc154,28
03/07/2019 16:58:35,loc154,34
03/07/2019 17:03:35,loc154,30
03/07/2019 17:08:35,loc154,28
03/07/2019 17:13:35,loc154,26
03/07/2019 17:18:35,loc154,26
03/07/2019 17:23:35,loc154,28
03/07/2019 17:28:35,loc154,33
03/07/2019 17:33:35,loc154,34
03/07/2019 17:38:35,loc154,30
03/07/2019 17:43:35,loc154,26
03/07/2019 17:48:35,loc154,30
03/07/2019 17:53:35,loc154,32
03/07/2019 17:58:35,loc154,28
03/07/2019 18:03:35,loc154,28
03/07/2019 18:08:35,loc154,27
03/07/2019 18:13:35,loc154,30
03/07/2019 18:18:35,loc154,30
03/07/2019 18:23:35,loc154,31
03/07/2019 18:28:35,loc154,27
03/07/2019 18:33:35,loc154,30
03/07/2019 18:38:35,loc154,28
03/07/2019 18:43:35,loc154,34
03/07/2019 18:48:35,loc154,28
03/07/2019 18:53:35,loc154,26
03/07/2019 18:58:35,loc154,28
03/07/2019 19:03:35,loc154,28
03/07/2019 19:08:35,loc154,28
03/07/2019 19:13:35,loc154,27
03/07/2019 19:18:35,loc154,26
03/07/2019 19:23:35,loc154,26
03/07/2019 19:28:35,loc154,27
03/07/2019 19:33:35,loc154,28
03/07/2019 19:38:35,loc154,26
03/07/2019 19:43:35,loc154,26
03/07/2019 19:48:35,loc154,34
03/07/2019 19:53:35,loc154,28
03/07/2019 19:58:35,loc154,31
03/07/2019 20:03:35,loc154,31
03/07/2019 20:08:35,loc154,26
03/07/2019 20:13:35,loc154,28
03/07/2019 20:18:35,loc154,26
03/07/2019 20:23:35,loc154,29
03/07/2019 20:28:35,loc154,29
03/07/2019 20:33:35,loc154,26
03/07/2019 20:38:35,loc154,26
03/07/2019 20:43:35,loc154,31
03/07/2019 20:48:35,loc154,30
03/07/2019 20:53:35,loc154,27
03/07/2019 20:58:35,loc154,26
03/07/2019 21:03:35,loc154,30
03/07/2019 21:08:35,loc154,26
03/07/2019 21:13:35,loc154,29
03/07/2019 21:18:35,loc154,27
03/07/2019 21:23:35,loc154,28
03/07/2019 21:28:35,loc154,26
03/07/2019 21:33:35,loc154,28
03/07/2019 21:38:35,loc154,26
03/07/2019 21:43:35,loc154,32
03/07/2019 21:48:35,loc154,31
03/07/2019 21:53:35,loc154,33
03/07/2019 21:58:35,loc154,31
03/07/2019 22:03:35,loc154,29
03/07/2019 22:08:35,loc154,30
03/07/2019 22:13:35,loc154,28
03/07/2019 22:18:35,loc154,28
03/07/2019 22:23:35,loc154,29
03/07/2019 22:28:35,loc154,32
03/07/2019 22:33:35,loc154,27
03/07/2019 22:38:35,loc154,29
03/07/2019 22:43:35,loc154,26
03/07/2019 22:48:35,loc154,30
03/07/2019 22:53:35,loc154,30
03/07/2019 22:58:35,loc154,30
03/07/2019 23:03:35,loc154,31
03/07/2019 23:08:35,loc154,26
03/07/2019 23:13:35,loc154,28
03/07/2019 23:18:35,loc154,30
03/07/2019 23:23:35,loc154,29
03/07/2019 23:28:35,loc154,28
03/07/2019 23:33:35,loc154,26
03/07/2019 23:38:35,loc154,26
03/07/2019 23:43:35,loc154,29
03/07/2019 23:48:35,loc154,32
03/07/2019 23:53:35,loc154,29
03/07/2019 23:58:35,loc154,26
03/08/2019 00:03:35,loc154,33
03/08/2019 00:08:35,loc154,27
03/08/2019 00:13:35,loc154,26
03/08/2019 00:18:35,loc154,35
03/08/2019 00:23:35,loc154,33
03/08/2019 00:28:35,loc154,31
03/08/2019 00:33:35,loc154,27
03/08/2019 00:38:35,loc154,33
03/08/2019 00:43:35,loc154,29
03/08/2019 00:48:35,loc154,26
03/08/2019 00:53:35,loc154,27
03/08/2019 00:58:35,loc154,26
03/08/2019 01:03:35,loc154,29
03/08/2019 01:08:35,loc154,28
03/08/2019 01:13:35,loc154,27
03/08/2019 01:18:35,loc154,31
03/08/2019 01:23:35,loc154,29
03/08/2019 01:28:35,loc154,29
03/08/2019 01:33:35,loc154,26
03/08/2019 01:38:35,loc154,31
03/08/2019 01:43:35,loc154,26
03/08/2019 01:48:35,loc154,28
03/08/2019 01:53:35,loc154,30
03/08/2019 01:58:35,loc154,27
03/08/2019 02:03:35,loc154,27
03/08/2019 02:08:35,loc154,29
03/08/2019 02:13:35,loc154,32
03/08/2019 02:18:35,loc154,26
03/08/2019 02:23:35,loc154,29
03/08/2019 02:28:35,loc154,26
03/08/2019 02:33:35,loc154,27
03/08/2019 02:38:35,loc154,26
03/08/2019 02:43:35,loc154,30
03/08/2019 02:48:35,loc154,30
03/08/2019 02:53:35,loc154,35
03/08/2019 02:58:35,loc154,26
03/08/2019 03:03:35,loc154,26
03/08/2019 03:08:35,loc154,28
03/08/2019 03:13:35,loc154,26
03/08/2019 03:18:35,loc154,30
03/08/2019 03:23:35,loc154,27
03/08/2019 03:28:35,loc154,30
03/08/2019 03:33:35,loc154,31
03/08/2019 03:38:35,loc154,30
03/08/2019 03:43:35,loc154,34
03/08/2019 03:48:35,loc154,30
03/08/2019 03:53:35,loc154,26
03/08/2019 03:58:35,loc154,26
03/08/2019 04:03:35,loc154,26
03/08/2019 04:08:35,loc154,31
03/08/2019 04:13:35,loc154,29
03/08/2019 04:18:35,loc154,28
03/08/2019 04:23:35,loc154,28
03/08/2019 04:28:35,loc154,26
03/08/2019 04:33:35,loc154,27
03/08/2019 04:38:35,loc154,26
03/08/2019 04:43:35,loc154,26
03/08/2019 04:48:35,loc154,26
03/08/2019 04:53:35,loc154,26
03/08/2019 04:58:35,loc154,28
03/08/2019 05:03:35,loc154,26
03/08/2019 05:08:35,loc154,28
03/08/2019 05:13:35,loc154,27
03/08/2019 05:18:35,loc154,26
03/08/2019 05:23:35,loc154,27
03/08/2019 05:28:35,loc154,26
03/08/2019 05:33:35,loc154,34
03/08/2019 05:38:35,loc154,35
03/08/2019 05:43:35,loc154,29
03/08/2019 05:48:35,loc154,28
03/08/2019 05:53:35,loc154,27
03/08/2019 05:58:35,loc154,28
03/08/2019 06:03:35,loc154,35
03/08/2019 06:08:35,loc154,26
03/08/2019 06:13:35,loc154,26
03/08/2019 06:18:35,loc154,32
03/08/2019 06:23:35,loc154,27
03/08/2019 06:28:35,loc154,28
03/08/2019 06:33:35,loc154,28
03/08/2019 06:38:35,loc154,26
03/08/2019 06:43:35,loc154,34
03/08/2019 06:48:35,loc154,26
03/08/2019 06:53:35,loc154,31
03/08/2019 06:58:35,loc154,33
03/08/2019 07:03:35,loc154,26
03/04/2019 19:48:35,loc155,25
03/04/2019 19:53:35,loc155,25
03/04/2019 19:58:35,loc155,23
03/04/2019 20:03:35,loc155,24
03/04/2019 20:08:35,loc155,23
03/04/2019 20:13:35,loc155,23
03/04/2019 20:18:35,loc155,23
03/04/2019 20:23:35,loc155,23
03/04/2019 20:28:35,loc155,24
03/04/2019 20:33:35,loc155,24
03/04/2019 20:38:35,loc155,23
03/04/2019 20:43:35,loc155,24
03/04/2019 20:48:35,loc155,23
03/04/2019 20:53:35,loc155,24
03/04/2019 20:58:35,loc155,25
03/04/2019 21:03:35,loc155,27
03/04/2019 21:08:35,loc155,25
03/04/2019 21:13:35,loc155,28
03/04/2019 21:18:35,loc155,31
03/04/2019 21:23:35,loc155,25
03/04/2019 21:28:35,loc155,23
03/04/2019 21:33:35,loc155,26
03/04/2019 21:38:35,loc155,25
03/04/2019 21:43:35,loc155,27
03/04/2019 21:48:35,loc155,23
03/04/2019 21:53:35,loc155,25
03/04/2019 21:58:35,loc155,24
03/04/2019 22:03:35,loc155,26
03/04/2019 22:08:35,loc155,23
03/04/2019 22:13:35,loc155,26
03/04/2019 22:18:35,loc155,28
03/04/2019 22:23:35,loc155,23
03/04/2019 22:28:35,loc155,24
03/04/2019 22:33:35,loc155,25
03/04/2019 22:38:35,loc155,23
03/04/2019 22:43:35,loc155,23
03/04/2019 22:48:35,loc155,31
03/04/2019 22:53:35,loc155,29
03/04/2019 22:58:35,loc155,25
03/04/2019 23:03:35,loc155,31
03/04/2019 23:08:35,loc155,28
03/04/2019 23:13:35,loc155,23
03/04/2019 23:18:35,loc155,27
03/04/2019 23:23:35,loc155,23
03/04/2019 23:28:35,loc155,26
03/04/2019 23:33:35,loc155,24
03/04/2019 23:38:35,loc155,25
03/04/2019 23:43:35,loc155,27
03/04/2019 23:48:35,loc155,29
03/04/2019 23:53:35,loc155,28
03/04/2019 23:58:35,loc155,24
03/05/2019 00:03:35,loc155,24
03/05/2019 00:08:35,loc155,31
03/05/2019 00:13:35,loc155,23
03/05/2019 00:18:35,loc155,30
03/05/2019 00:23:35,loc155,25
03/05/2019 00:28:35,loc155,23
03/05/2019 00:33:35,loc155,25
03/05/2019 00:38:35,loc155,24
03/05/2019 00:43:35,loc155,23
03/05/2019 00:48:35,loc155,24
03/05/2019 00:53:35,loc155,23
03/05/2019 00:58:35,loc155,28
03/05/2019 01:03:35,loc155,23
03/05/2019 01:08:35,loc155,23
03/05/2019 01:13:35,loc155,23
03/05/2019 01:18:35,loc155,25
03/05/2019 01:23:35,loc155,24
03/05/2019 01:28:35,loc155,28
03/05/2019 01:33:35,loc155,26
03/05/2019 01:38:35,loc155,30
03/05/2019 01:43:35,loc155,23
03/05/2019 01:48:35,loc155,23
03/05/2019 01:53:35,loc155,23
03/05/2019 01:58:35,loc155,24
03/05/2019 02:03:35,loc155,30
03/05/2019 02:08:35,loc155,28
03/05/2019 02:13:35,loc155,24
03/05/2019 02:18:35,loc155,23
03/05/2019 02:23:35,loc155,27
03/05/2019 02:28:35,loc155,23
03/05/2019 02:33:35,loc155,31
03/05/2019 02:38:35,loc155,25
03/05/2019 02:43:35,loc155,23
03/05/2019 02:48:35,loc155,26
03/05/2019 02:53:35,loc155,23
03/05/2019 02:58:35,loc155,26
03/05/2019 03:03:35,loc155,25
03/05/2019 03:08:35,loc155,25
03/05/2019 03:13:35,loc155,26
03/05/2019 03:18:35,loc155,27
03/05/2019 03:23:35,loc155,24
03/05/2019 03:28:35,loc155,27
03/05/2019 03:33:35,loc155,26
03/05/2019 03:38:35,loc155,26
03/05/2019 03:43:35,loc155,23
03/05/2019 03:48:35,loc155,23
03/05/2019 03:53:35,loc155,24
03/05/2019 03:58:35,loc155,26
03/05/2019 04:03:35,loc155,24
03/05/2019 04:08:35,loc155,27
03/05/2019 04:13:35,loc155,24
03/05/2019 04:18:35,loc155,29
03/05/2019 04:23:35,loc155,23
03/05/2019 04:28:35,loc155,23
03/05/2019 04:33:35,loc155,23
03/05/2019 04:38:35,loc155,31
03/05/2019 04:43:35,loc155,24
03/05/2019 04:48:35,loc155,23
03/05/2019 04:53:35,loc155,24
03/05/2019 04:58:35,loc155,23
03/05/2019 05:03:35,loc155,27
03/05/2019 05:08:35,loc155,24
03/05/2019 05:13:35,loc155,23
03/05/2019 05:18:35,loc155,23
03/05/2019 05:23:35,loc155,25
03/05/2019 05:28:35,loc155,31
03/05/2019 05:33:35,loc155,28
03/05/2019 05:38:35,loc155,24
03/05/2019 05:43:35,loc155,25
03/05/2019 05:48:35,loc155,23
03/05/2019 05:53:35,loc155,27
03/05/2019 05:58:35,loc155,23
03/05/2019 06:03:35,loc155,26
03/05/2019 06:08:35,loc155,23
03/05/2019 06:13:35,loc155,24
03/05/2019 06:18:35,loc155,26
03/05/2019 06:23:35,loc155,23
03/05/2019 06:28:35,loc155,23
03/05/2019 06:33:35,loc155,23
03/05/2019 06:38:35,loc155,31
03/05/2019 06:43:35,loc155,25
03/05/2019 06:48:35,loc155,29
03/05/2019 06:53:35,loc155,24
03/05/2019 06:58:35,loc155,23
03/05/2019 07:03:35,loc155,25
03/05/2019 07:08:35,loc155,23
03/05/2019 07:13:35,loc155,24
03/05/2019 07:18:35,loc155,24
03/05/2019 07:23:35,loc155,24
03/05/2019 07:28:35,loc155,23
03/05/2019 07:33:35,loc155,24
03/05/2019 07:38:35,loc155,27
03/05/2019 07:43:35,loc155,26
03/05/2019 07:48:35,loc155,24
03/05/2019 07:53:35,loc155,24
03/05/2019 07:58:35,loc155,24
03/05/2019 08:03:35,loc155,29
03/05/2019 08:08:35,loc155,25
03/05/2019 08:13:35,loc155,27
03/05/2019 08:18:35,loc155,24
03/05/2019 08:23:35,loc155,29
03/05/2019 08:28:35,loc155,26
03/05/2019 08:33:35,loc155,24
03/05/2019 08:38:35,loc155,24
03/05/2019 08:43:35,loc155,27
03/05/2019 08:48:35,loc155,27
03/05/2019 08:53:35,loc155,24
03/05/2019 08:58:35,loc155,24
03/05/2019 09:03:35,loc155,24
03/05/2019 09:08:35,loc155,27
03/05/2019 09:13:35,loc155,23
03/05/2019 09:18:35,loc155,25
03/05/2019 09:23:35,loc155,23
03/05/2019 09:28:35,loc155,25
03/05/2019 09:33:35,loc155,23
03/05/2019 09:38:35,loc155,31
03/05/2019 09:43:35,loc155,25
03/05/2019 09:48:35,loc155,23
03/05/2019 09:53:35,loc155,24
03/05/2019 09:58:35,loc155,27
03/05/2019 10:03:35,loc155,29
03/05/2019 10:08:35,loc155,23
03/05/2019 10:13:35,loc155,26
03/05/2019 10:18:35,loc155,24
03/05/2019 10:23:35,loc155,24
03/05/2019 10:28:35,loc155,24
03/05/2019 10:33:35,loc155,24
03/05/2019 10:38:35,loc155,25
03/05/2019 10:43:35,loc155,29
03/05/2019 10:48:35,loc155,26
03/05/2019 10:53:35,loc155,24
03/05/2019 10:58:35,loc155,24
03/05/2019 11:03:35,loc155,29
03/05/2019 11:08:35,loc155,23
03/05/2019 11:13:35,loc155,23
03/05/2019 11:18:35,loc155,23
03/05/2019 11:23:35,loc155,23
03/05/2019 11:28:35,loc155,23
03/05/2019 11:33:35,loc155,23
03/05/2019 11:38:35,loc155,29
03/05/2019 11:43:35,loc155,24
03/05/2019 11:48:35,loc155,24
03/05/2019 11:53:35,loc155,23
03/05/2019 11:58:35,loc155,26
03/05/2019 12:03:35,loc155,23
03/05/2019 12:08:35,loc155,28
03/05/2019 12:13:35,loc155,23
03/05/2019 12:18:35,loc155,23
03/05/2019 12:23:35,loc155,26
03/05/2019 12:28:35,loc155,23
03/05/2019 12:33:35,loc155,23
03/05/2019 12:38:35,loc155,24
03/05/2019 12:43:35,loc155,25
03/05/2019 12:48:35,loc155,23
03/05/2019 12:53:35,loc155,24
03/05/2019 12:58:35,loc155,27
03/05/2019 13:03:35,loc155,23
03/05/2019 13:08:35,loc155,23
03/05/2019 13:13:35,loc155,23
03/05/2019 13:18:35,loc155,25
03/05/2019 13:23:35,loc155,29
03/05/2019 13:28:35,loc155,24
03/05/2019 13:33:35,loc155,26
03/05/2019 13:38:35,loc155,31
03/05/2019 13:43:35,loc155,28
03/05/2019 13:48:35,loc155,25
03/05/2019 13:53:35,loc155,25
03/05/2019 13:58:35,loc155,26
03/05/2019 14:03:35,loc155,25
03/05/2019 14:08:35,loc155,25
03/05/2019 14:13:35,loc155,27
03/05/2019 14:18:35,loc155,26
03/05/2019 14:23:35,loc155,25
03/05/2019 14:28:35,loc155,29
03/05/2019 14:33:35,loc155,24
03/05/2019 14:38:35,loc155,26
03/05/2019 14:43:35,loc155,29
03/05/2019 14:48:35,loc155,26
03/05/2019 14:53:35,loc155,23
03/05/2019 14:58:35,loc155,26
03/05/2019 15:03:35,loc155,25
03/05/2019 15:08:35,loc155,27
03/05/2019 15:13:35,loc155,30
03/05/2019 15:18:35,loc155,23
03/05/2019 15:23:35,loc155,28
03/05/2019 15:28:35,loc155,28
03/05/2019 15:33:35,loc155,23
03/05/2019 15:38:35,loc155,23
03/05/2019 15:43:35,loc155,23
03/05/2019 15:48:35,loc155,24
03/05/2019 15:53:35,loc155,25
03/05/2019 15:58:35,loc155,25
03/05/2019 16:03:35,loc155,25
03/05/2019 16:08:35,loc155,23
03/05/2019 16:13:35,loc155,25
03/05/2019 16:18:35,loc155,23
03/05/2019 16:23:35,loc155,30
03/05/2019 16:28:35,loc155,23
03/05/2019 16:33:35,loc155,26
03/05/2019 16:38:35,loc155,29
03/05/2019 16:43:35,loc155,23
03/05/2019 16:48:35,loc155,23
03/05/2019 16:53:35,loc155,25
03/05/2019 16:58:35,loc155,24
03/05/2019 17:03:35,loc155,23
03/05/2019 17:08:35,loc155,24
03/05/2019 17:13:35,loc155,30
03/05/2019 17:18:35,loc155,25
03/05/2019 17:23:35,loc155,23
03/05/2019 17:28:35,loc155,30
03/05/2019 17:33:35,loc155,28
03/05/2019 17:38:35,loc155,31
03/05/2019 17:43:35,loc155,29
03/05/2019 17:48:35,loc155,23
03/05/2019 17:53:35,loc155,31
03/05/2019 17:58:35,loc155,24
03/05/2019 18:03:35,loc155,24
03/05/2019 18:08:35,loc155,27
03/05/2019 18:13:35,loc155,23
03/05/2019 18:18:35,loc155,27
03/05/2019 18:23:35,loc155,25
03/05/2019 18:28:35,loc155,27
03/05/2019 18:33:35,loc155,25
03/05/2019 18:38:35,loc155,26
03/05/2019 18:43:35,loc155,23
03/05/2019 18:48:35,loc155,23
03/05/2019 18:53:35,loc155,29
03/05/2019 18:58:35,loc155,24
03/05/2019 19:03:35,loc155,24
03/05/2019 19:08:35,loc155,26
03/05/2019 19:13:35,loc155,25
03/05/2019 19:18:35,loc155,23
03/05/2019 19:23:35,loc155,23
03/05/2019 19:28:35,loc155,23
03/05/2019 19:33:35,loc155,29
03/05/2019 19:38:35,loc155,25
03/05/2019 19:43:35,loc155,25
03/05/2019 19:48:35,loc155,29
03/05/2019 19:53:35,loc155,28
03/05/2019 19:58:35,loc155,28
03/05/2019 20:03:35,loc155,29
03/05/2019 20:08:35,loc155,23
03/05/2019 20:13:35,loc155,24
03/05/2019 20:18:35,loc155,26
03/05/2019 20:23:35,loc155,31
03/05/2019 20:28:35,loc155,28
03/05/2019 20:33:35,loc155,27
03/05/2019 20:38:35,loc155,23
03/05/2019 20:43:35,loc155,23
03/05/2019 20:48:35,loc155,26
03/05/2019 20:53:35,loc155,23
03/05/2019 20:58:35,loc155,26
03/05/2019 21:03:35,loc155,29
03/05/2019 21:08:35,loc155,25
03/05/2019 21:13:35,loc155,24
03/05/2019 21:18:35,loc155,23
03/05/2019 21:23:35,loc155,26
03/05/2019 21:28:35,loc155,23
03/05/2019 21:33:35,loc155,23
03/05/2019 21:38:35,loc155,23
03/05/2019 21:43:35,loc155,26
03/05/2019 21:48:35,loc155,24
03/05/2019 21:53:35,loc155,24
03/05/2019 21:58:35,loc155,26
03/05/2019 22:03:35,loc155,23
03/05/2019 22:08:35,loc155,23
03/05/2019 22:13:35,loc155,23
03/05/2019 22:18:35,loc155,31
03/05/2019 22:23:35,loc155,24
03/05/2019 22:28:35,loc155,24
03/05/2019 22:33:35,loc155,24
03/05/2019 22:38:35,loc155,27
03/05/2019 22:43:35,loc155,24
03/05/2019 22:48:35,loc155,23
03/05/2019 22:53:35,loc155,23
03/05/2019 22:58:35,loc155,25
03/05/2019 23:03:35,loc155,25
03/05/2019 23:08:35,loc155,23
03/05/2019 23:13:35,loc155,23
03/05/2019 23:18:35,loc155,24
03/05/2019 23:23:35,loc155,23
03/05/2019 23:28:35,loc155,24
03/05/2019 23:33:35,loc155,24
03/05/2019 23:38:35,loc155,29
03/05/2019 23:43:35,loc155,23
03/05/2019 23:48:35,loc155,24
03/05/2019 23:53:35,loc155,28
03/05/2019 23:58:35,loc155,26
03/06/2019 00:03:35,loc155,25
03/06/2019 00:08:35,loc155,27
03/06/2019 00:13:35,loc155,28
03/06/2019 00:18:35,loc155,26
03/06/2019 00:23:35,loc155,27
03/06/2019 00:28:35,loc155,26
03/06/2019 00:33:35,loc155,23
03/06/2019 00:38:35,loc155,26
03/06/2019 00:43:35,loc155,24
03/06/2019 00:48:35,loc155,25
03/06/2019 00:53:35,loc155,27
03/06/2019 00:58:35,loc155,24
03/06/2019 01:03:35,loc155,28
03/06/2019 01:08:35,loc155,24
03/06/2019 01:13:35,loc155,24
03/06/2019 01:18:35,loc155,23
03/06/2019 01:23:35,loc155,24
03/06/2019 01:28:35,loc155,28
03/06/2019 01:33:35,loc155,23
03/06/2019 01:38:35,loc155,28
03/06/2019 01:43:35,loc155,23
03/06/2019 01:48:35,loc155,23
03/06/2019 01:53:35,loc155,23
03/06/2019 01:58:35,loc155,29
03/06/2019 02:03:35,loc155,23
03/06/2019 02:08:35,loc155,23
03/06/2019 02:13:35,loc155,26
03/06/2019 02:18:35,loc155,26
03/06/2019 02:23:35,loc155,26
03/06/2019 02:28:35,loc155,23
03/06/2019 02:33:35,loc155,24
03/06/2019 02:38:35,loc155,25
03/06/2019 02:43:35,loc155,24
03/06/2019 02:48:35,loc155,23
03/06/2019 02:53:35,loc155,24
03/06/2019 02:58:35,loc155,23
03/06/2019 03:03:35,loc155,24
03/06/2019 03:08:35,loc155,25
03/06/2019 03:13:35,loc155,24
03/06/2019 03:18:35,loc155,30
03/06/2019 03:23:35,loc155,23
03/06/2019 03:28:35,loc155,23
03/06/2019 03:33:35,loc155,26
03/06/2019 03:38:35,loc155,31
03/06/2019 03:43:35,loc155,23
03/06/2019 03:48:35,loc155,24
03/06/2019 03:53:35,loc155,26
03/06/2019 03:58:35,loc155,27
03/06/2019 04:03:35,loc155,24
03/06/2019 04:08:35,loc155,26
03/06/2019 04:13:35,loc155,25
03/06/2019 04:18:35,loc155,23
03/06/2019 04:23:35,loc155,23
03/06/2019 04:28:35,loc155,24
03/06/2019 04:33:35,loc155,25
03/06/2019 04:38:35,loc155,26
03/06/2019 04:43:35,loc155,28
03/06/2019 04:48:35,loc155,24
03/06/2019 04:53:35,loc155,26
