04/04/2019 13:31:34,111,0.65,0.40,70
04/04/2019 13:36:34,111,0.73,0.31,68
04/04/2019 13:41:34,111,0.51,0.34,66
04/04/2019 13:46:34,111,0.38,0.29,58
04/04/2019 13:51:34,111,0.59,0.46,57
04/04/2019 13:56:34,111,0.70,0.49,76
04/04/2019 14:01:34,111,0.39,0.61,71
04/04/2019 14:06:34,111,0.56,0.60,49
04/04/2019 14:11:34,111,0.56,0.57,49
04/04/2019 14:16:34,111,0.41,0.49,53
04/04/2019 14:21:34,111,0.49,0.54,72
04/04/2019 14:26:34,111,0.70,0.63,62
04/04/2019 14:31:34,111,0.60,0.47,61
04/04/2019 14:36:34,111,0.38,0.57,71
04/04/2019 14:41:34,111,0.66,0.40,53
04/04/2019 14:46:34,111,0.60,0.25,66
04/04/2019 14:51:34,111,0.54,0.58,81
04/04/2019 14:56:34,111,0.74,0.33,54
04/04/2019 15:01:34,111,0.47,0.62,78
04/04/2019 15:06:34,111,0.65,0.52,75
04/04/2019 15:11:34,111,0.74,0.56,81
04/04/2019 15:16:34,111,0.66,0.43,66
04/04/2019 15:21:34,111,0.46,0.48,65
04/04/2019 15:26:34,111,0.62,0.48,74
04/04/2019 15:31:34,111,0.63,0.53,71
04/04/2019 15:36:34,111,0.44,0.52,51
04/04/2019 15:41:34,111,0.69,0.49,80
04/04/2019 15:46:34,111,0.42,0.34,55
04/04/2019 15:51:34,111,0.65,0.30,69
04/04/2019 15:56:34,111,0.60,0.46,57
04/04/2019 16:01:34,111,0.49,0.40,76
04/04/2019 16:06:34,111,0.38,0.56,61
04/04/2019 16:11:34,111,0.47,0.47,73
04/04/2019 16:16:34,111,0.38,0.48,57
04/04/2019 16:21:34,111,0.65,0.37,49
04/04/2019 16:26:34,111,0.51,0.31,63
04/04/2019 16:31:34,111,0.68,0.64,72
04/04/2019 16:36:34,111,0.54,0.39,78
04/04/2019 16:41:34,111,0.65,0.38,74
04/04/2019 16:46:34,111,0.62,0.42,50
04/04/2019 16:51:34,111,0.56,0.53,77
04/04/2019 16:56:34,111,0.49,0.24,63
04/04/2019 17:01:34,111,0.65,0.46,73
04/04/2019 17:06:34,111,0.47,0.30,49
04/04/2019 17:11:34,111,0.45,0.57,52
04/04/2019 17:16:34,111,0.43,0.33,55
04/04/2019 17:21:34,111,0.45,0.36,79
04/04/2019 17:26:34,111,0.59,0.50,65
04/04/2019 17:31:34,111,0.50,0.50,80
04/04/2019 17:36:34,111,0.36,0.57,78
04/04/2019 17:41:34,111,0.44,0.52,56
04/04/2019 17:46:34,111,0.54,0.42,80
04/04/2019 17:51:34,111,0.58,0.46,73
04/04/2019 17:56:34,111,0.56,0.57,71
04/04/2019 18:01:34,111,0.43,0.26,57
04/04/2019 18:06:34,111,0.58,0.56,46
04/04/2019 18:11:34,111,0.65,0.63,61
04/04/2019 18:16:34,111,0.56,0.58,49
04/04/2019 18:21:34,111,0.50,0.54,75
04/04/2019 18:26:34,111,0.44,0.58,80
04/04/2019 18:31:34,111,0.63,0.62,76
04/04/2019 18:36:34,111,0.52,0.45,56
04/04/2019 18:41:34,111,0.62,0.40,64
04/04/2019 18:46:34,111,0.62,0.33,80
04/04/2019 18:51:34,111,0.50,0.51,68
04/04/2019 18:56:34,111,0.36,0.45,72
04/04/2019 19:01:34,111,0.38,0.32,62
04/04/2019 19:06:34,111,0.46,0.47,69
04/04/2019 19:11:34,111,0.66,0.32,63
04/04/2019 19:16:34,111,0.56,0.25,65
04/04/2019 19:21:34,111,0.41,0.51,47
04/04/2019 19:26:34,111,0.64,0.40,51
04/04/2019 19:31:34,111,0.51,0.57,70
04/04/2019 19:36:34,111,0.68,0.52,52
04/04/2019 19:41:34,111,0.58,0.52,65
04/04/2019 19:46:34,111,0.51,0.34,81
04/04/2019 19:51:34,111,0.53,0.55,78
04/04/2019 19:56:34,111,0.62,0.54,70
04/04/2019 20:01:34,111,0.65,0.36,52
04/04/2019 20:06:34,111,0.73,0.26,75
04/04/2019 20:11:34,111,0.44,0.50,54
04/04/2019 20:16:34,111,0.54,0.28,57
04/04/2019 20:21:34,111,0.67,0.43,49
04/04/2019 20:26:34,111,0.68,0.59,53
04/04/2019 20:31:34,111,0.62,0.34,53
04/04/2019 20:36:34,111,0.58,0.26,72
04/04/2019 20:41:34,111,0.45,0.31,64
04/04/2019 20:46:34,111,0.49,0.61,81
04/04/2019 20:51:34,111,0.46,0.52,67
04/04/2019 20:56:34,111,0.50,0.42,56
04/04/2019 21:01:34,111,0.51,0.63,67
04/04/2019 21:06:34,111,0.72,0.26,50
04/04/2019 21:11:34,111,0.59,0.30,58
04/04/2019 21:16:34,111,0.49,0.59,59
04/04/2019 21:21:34,111,0.75,0.25,52
04/04/2019 21:26:34,111,0.40,0.63,53
04/04/2019 21:31:34,111,0.76,0.36,72
04/04/2019 21:36:34,111,0.65,0.40,62
04/04/2019 21:41:34,111,0.39,0.37,76
04/04/2019 21:46:34,111,0.55,0.45,80
04/04/2019 21:51:34,111,0.45,0.45,68
04/04/2019 21:56:34,111,0.61,0.47,61
04/04/2019 22:01:34,111,0.54,0.44,77
04/04/2019 22:06:34,111,0.64,0.43,73
04/04/2019 22:11:34,111,0.68,0.48,73
04/04/2019 22:16:34,111,0.64,0.58,77
04/04/2019 22:21:34,111,0.72,0.28,49
04/04/2019 22:26:34,111,0.53,0.57,76
04/04/2019 22:31:34,111,0.56,0.62,77
04/04/2019 22:36:34,111,0.62,0.24,79
04/04/2019 22:41:34,111,0.62,0.31,52
04/04/2019 22:46:34,111,0.58,0.44,55
04/04/2019 22:51:34,111,0.73,0.25,49
04/04/2019 22:56:34,111,0.44,0.53,59
04/04/2019 23:01:34,111,0.43,0.31,68
04/04/2019 23:06:34,111,0.45,0.39,58
04/04/2019 23:11:34,111,0.47,0.46,52
04/04/2019 23:16:34,111,0.45,0.61,51
04/04/2019 23:21:34,111,0.61,0.60,63
04/04/2019 23:26:34,111,0.64,0.64,78
04/04/2019 23:31:34,111,0.54,0.26,64
04/04/2019 23:36:34,111,0.62,0.62,59
04/04/2019 23:41:34,111,0.36,0.51,67
04/04/2019 23:46:34,111,0.67,0.55,59
04/04/2019 23:51:34,111,0.41,0.64,46
04/04/2019 23:56:34,111,0.74,0.63,48
04/05/2019 00:01:34,111,0.60,0.49,66
04/05/2019 00:06:34,111,0.71,0.26,70
04/05/2019 00:11:34,111,0.67,0.27,65
04/05/2019 00:16:34,111,0.48,0.58,52
04/05/2019 00:21:34,111,0.72,0.26,49
04/05/2019 00:26:34,111,0.61,0.36,56
04/05/2019 00:31:34,111,0.72,0.54,77
04/05/2019 00:36:34,111,0.40,0.57,79
04/05/2019 00:41:34,111,0.55,0.42,79
04/05/2019 00:46:34,111,0.73,0.47,48
04/05/2019 00:51:34,111,0.54,0.52,79
04/05/2019 00:56:34,111,0.49,0.41,75
04/05/2019 01:01:34,111,0.60,0.56,74
04/05/2019 01:06:34,111,0.39,0.57,51
04/05/2019 01:11:34,111,0.59,0.51,65
04/05/2019 01:16:34,111,0.52,0.51,77
04/05/2019 01:21:34,111,0.55,0.37,76
04/05/2019 01:26:34,111,0.74,0.58,49
04/05/2019 01:31:34,111,0.48,0.54,64
04/05/2019 01:36:34,111,0.65,0.48,76
04/05/2019 01:41:34,111,0.46,0.49,47
04/05/2019 01:46:34,111,0.48,0.41,75
04/05/2019 01:51:34,111,0.51,0.29,55
04/05/2019 01:56:34,111,0.48,0.63,54
04/05/2019 02:01:34,111,0.40,0.54,79
04/05/2019 02:06:34,111,0.58,0.64,59
04/05/2019 02:11:34,111,0.75,0.46,52
04/05/2019 02:16:34,111,0.58,0.54,71
04/05/2019 02:21:34,111,0.59,0.35,78
04/05/2019 02:26:34,111,0.72,0.33,48
04/05/2019 02:31:34,111,0.60,0.62,58
04/05/2019 02:36:34,111,0.66,0.62,53
04/05/2019 02:41:34,111,0.71,0.57,71
04/05/2019 02:46:34,111,0.52,0.55,65
04/05/2019 02:51:34,111,0.50,0.61,77
04/05/2019 02:56:34,111,0.55,0.24,75
04/05/2019 03:01:34,111,0.52,0.49,71
04/05/2019 03:06:34,111,0.70,0.61,63
04/05/2019 03:11:34,111,0.58,0.50,65
04/05/2019 03:16:34,111,0.60,0.31,79
04/05/2019 03:21:34,111,0.47,0.36,79
04/05/2019 03:26:34,111,0.71,0.46,52
04/05/2019 03:31:34,111,0.62,0.57,63
04/05/2019 03:36:34,111,0.49,0.38,65
04/05/2019 03:41:34,111,0.40,0.48,71
04/05/2019 03:46:34,111,0.36,0.63,78
04/05/2019 03:51:34,111,0.47,0.29,73
04/05/2019 03:56:34,111,0.49,0.30,65
04/05/2019 04:01:34,111,0.52,0.33,61
04/05/2019 04:06:34,111,0.49,0.40,51
04/05/2019 04:11:34,111,0.75,0.51,67
04/05/2019 04:16:34,111,0.68,0.38,77
04/05/2019 04:21:34,111,0.51,0.40,49
04/05/2019 04:26:34,111,0.52,0.28,61
04/05/2019 04:31:34,111,0.43,0.39,80
04/05/2019 04:36:34,111,0.71,0.49,50
04/05/2019 04:41:34,111,0.74,0.58,58
04/05/2019 04:46:34,111,0.43,0.47,56
04/05/2019 04:51:34,111,0.42,0.27,78
04/05/2019 04:56:34,111,0.69,0.28,79
04/05/2019 05:01:34,111,0.66,0.33,59
04/05/2019 05:06:34,111,0.47,0.26,73
04/05/2019 05:11:34,111,0.70,0.52,70
04/05/2019 05:16:34,111,0.46,0.29,61
04/05/2019 05:21:34,111,0.53,0.35,79
04/05/2019 05:26:34,111,0.69,0.51,67
04/05/2019 05:31:34,111,0.38,0.26,65
04/05/2019 05:36:34,111,0.41,0.30,47
04/05/2019 05:41:34,111,0.54,0.56,74
04/05/2019 05:46:34,111,0.42,0.28,80
04/05/2019 05:51:34,111,0.59,0.57,63
04/05/2019 05:56:34,111,0.52,0.34,66
04/05/2019 06:01:34,111,0.57,0.34,57
04/05/2019 06:06:34,111,0.70,0.54,63
04/05/2019 06:11:34,111,0.59,0.49,47
04/05/2019 06:16:34,111,0.58,0.50,77
04/05/2019 06:21:34,111,0.39,0.37,65
04/05/2019 06:26:34,111,0.62,0.64,63
04/05/2019 06:31:34,111,0.44,0.46,67
04/05/2019 06:36:34,111,0.36,0.40,62
04/05/2019 06:41:34,111,0.70,0.56,59
04/05/2019 06:46:34,111,0.70,0.38,55
04/05/2019 06:51:34,111,0.38,0.24,64
04/05/2019 06:56:34,111,0.41,0.40,60
04/05/2019 07:01:34,111,0.69,0.27,66
04/05/2019 07:06:34,111,0.49,0.31,51
04/05/2019 07:11:34,111,0.47,0.35,74
04/05/2019 07:16:34,111,0.65,0.43,67
04/05/2019 07:21:34,111,0.53,0.32,77
04/05/2019 07:26:34,111,0.69,0.41,49
04/05/2019 07:31:34,111,0.68,0.41,53
04/05/2019 07:36:34,111,0.52,0.43,75
04/05/2019 07:41:34,111,0.37,0.64,77
04/05/2019 07:46:34,111,0.48,0.57,56
04/05/2019 07:51:34,111,0.36,0.63,54
04/05/2019 07:56:34,111,0.62,0.59,62
04/05/2019 08:01:34,111,0.74,0.49,61
04/05/2019 08:06:34,111,0.61,0.40,58
04/05/2019 08:11:34,111,0.40,0.30,54
04/05/2019 08:16:34,111,0.74,0.64,67
04/05/2019 08:21:34,111,0.55,0.32,60
04/05/2019 08:26:34,111,0.71,0.50,81
04/05/2019 08:31:34,111,0.61,0.56,76
04/05/2019 08:36:34,111,0.59,0.35,67
04/05/2019 08:41:34,111,0.70,0.37,79
04/05/2019 08:46:34,111,0.72,0.56,77
04/05/2019 08:51:34,111,0.61,0.63,80
04/05/2019 08:56:34,111,0.74,0.28,61
04/05/2019 09:01:34,111,0.65,0.56,73
04/05/2019 09:06:34,111,0.63,0.41,74
04/05/2019 09:11:34,111,0.52,0.49,50
04/05/2019 09:16:34,111,0.50,0.64,53
04/05/2019 09:21:34,111,0.67,0.38,60
04/05/2019 09:26:34,111,0.62,0.57,57
04/05/2019 09:31:34,111,0.38,0.32,60
04/05/2019 09:36:34,111,0.74,0.24,57
04/05/2019 09:41:34,111,0.54,0.58,72
04/05/2019 09:46:34,111,0.37,0.35,48
04/05/2019 09:51:34,111,0.40,0.26,61
04/05/2019 09:56:34,111,0.72,0.60,65
04/05/2019 10:01:34,111,0.64,0.45,75
04/05/2019 10:06:34,111,0.67,0.29,69
04/05/2019 10:11:34,111,0.49,0.61,54
04/05/2019 10:16:34,111,0.68,0.49,70
04/05/2019 10:21:34,111,0.45,0.63,48
04/05/2019 10:26:34,111,0.64,0.56,69
04/05/2019 10:31:34,111,0.58,0.37,68
04/05/2019 10:36:34,111,0.55,0.33,53
04/05/2019 10:41:34,111,0.40,0.39,75
04/05/2019 10:46:34,111,0.39,0.45,51
04/05/2019 10:51:34,111,0.65,0.39,74
04/05/2019 10:56:34,111,0.41,0.27,50
04/05/2019 11:01:34,111,0.65,0.56,79
04/05/2019 11:06:34,111,0.66,0.62,73
04/05/2019 11:11:34,111,0.52,0.49,67
04/05/2019 11:16:34,111,0.62,0.60,50
04/05/2019 11:21:34,111,0.43,0.36,62
04/05/2019 11:26:34,111,0.73,0.61,71
04/05/2019 11:31:34,111,0.37,0.48,76
04/05/2019 11:36:34,111,0.60,0.30,58
04/05/2019 11:41:34,111,0.63,0.42,48
04/05/2019 11:46:34,111,0.53,0.30,61
04/05/2019 11:51:34,111,0.40,0.61,72
04/05/2019 11:56:34,111,0.76,0.34,63
04/05/2019 12:01:34,111,0.58,0.60,73
04/05/2019 12:06:34,111,0.49,0.61,70
04/05/2019 12:11:34,111,0.55,0.64,73
04/05/2019 12:16:34,111,0.54,0.29,55
04/05/2019 12:21:34,111,0.61,0.50,65
04/05/2019 12:26:34,111,0.59,0.36,48
04/05/2019 12:31:34,111,0.69,0.42,68
04/05/2019 12:36:34,111,0.48,0.61,57
04/05/2019 12:41:34,111,0.56,0.55,56
04/05/2019 12:46:34,111,0.60,0.45,66
04/05/2019 12:51:34,111,0.49,0.64,72
04/05/2019 12:56:34,111,0.55,0.26,77
04/05/2019 13:01:34,111,0.75,0.44,61
04/05/2019 13:06:34,111,0.67,0.48,79
04/05/2019 13:11:34,111,0.69,0.59,70
04/05/2019 13:16:34,111,0.55,0.51,61
04/05/2019 13:21:34,111,0.43,0.25,57
04/05/2019 13:26:34,111,0.73,0.59,59
04/05/2019 13:31:34,111,0.60,0.46,79
04/05/2019 13:36:34,111,0.49,0.43,65
04/05/2019 13:41:34,111,0.64,0.41,65
04/05/2019 13:46:34,111,0.40,0.44,70
04/05/2019 13:51:34,111,0.56,0.27,63
04/05/2019 13:56:34,111,0.59,0.26,78
04/05/2019 14:01:34,111,0.69,0.35,61
04/05/2019 14:06:34,111,0.58,0.42,75
04/05/2019 14:11:34,111,0.55,0.62,70
04/05/2019 14:16:34,111,0.41,0.30,73
04/05/2019 14:21:34,111,0.69,0.35,48
04/05/2019 14:26:34,111,0.56,0.60,58
04/05/2019 14:31:34,111,0.65,0.31,63
04/05/2019 14:36:34,111,0.75,0.32,63
04/05/2019 14:41:34,111,0.75,0.41,50
04/05/2019 14:46:34,111,0.61,0.41,48
04/05/2019 14:51:34,111,0.55,0.35,76
04/05/2019 14:56:34,111,0.63,0.37,52
04/05/2019 15:01:34,111,0.65,0.38,65
04/05/2019 15:06:34,111,0.61,0.45,70
04/05/2019 15:11:34,111,0.60,0.53,53
04/05/2019 15:16:34,111,0.48,0.50,55
04/05/2019 15:21:34,111,0.60,0.37,69
04/05/2019 15:26:34,111,0.65,0.36,52
04/05/2019 15:31:34,111,0.56,0.55,66
04/05/2019 15:36:34,111,0.74,0.24,68
04/05/2019 15:41:34,111,0.42,0.34,71
04/05/2019 15:46:34,111,0.76,0.57,64
04/05/2019 15:51:34,111,0.45,0.44,49
04/05/2019 15:56:34,111,0.51,0.47,72
04/05/2019 16:01:34,111,0.75,0.51,49
04/05/2019 16:06:34,111,0.74,0.41,52
04/05/2019 16:11:34,111,0.42,0.59,68
04/05/2019 16:16:34,111,0.65,0.60,74
04/05/2019 16:21:34,111,0.60,0.60,60
04/05/2019 16:26:34,111,0.51,0.43,55
04/05/2019 16:31:34,111,0.64,0.56,59
04/05/2019 16:36:34,111,0.52,0.58,63
04/05/2019 16:41:34,111,0.38,0.44,67
04/05/2019 16:46:34,111,0.67,0.39,70
04/05/2019 16:51:34,111,0.49,0.50,60
04/05/2019 16:56:34,111,0.49,0.62,47
04/05/2019 17:01:34,111,0.41,0.40,71
04/05/2019 17:06:34,111,0.37,0.33,68
04/05/2019 17:11:34,111,0.71,0.42,62
04/05/2019 17:16:34,111,0.72,0.41,49
04/05/2019 17:21:34,111,0.50,0.63,49
04/05/2019 17:26:34,111,0.40,0.58,54
04/05/2019 17:31:34,111,0.74,0.40,53
04/05/2019 17:36:34,111,0.53,0.25,54
04/05/2019 17:41:34,111,0.65,0.59,73
04/05/2019 17:46:34,111,0.47,0.26,76
04/05/2019 17:51:34,111,0.68,0.29,63
04/05/2019 17:56:34,111,0.39,0.36,55
04/05/2019 18:01:34,111,0.52,0.63,47
04/05/2019 18:06:34,111,0.68,0.48,65
04/05/2019 18:11:34,111,0.70,0.35,78
04/05/2019 18:16:34,111,0.64,0.56,72
04/05/2019 18:21:34,111,0.74,0.35,64
04/05/2019 18:26:34,111,0.63,0.64,73
04/05/2019 18:31:34,111,0.68,0.46,58
04/05/2019 18:36:34,111,0.51,0.53,61
04/05/2019 18:41:34,111,0.51,0.33,48
04/05/2019 18:46:34,111,0.49,0.56,66
04/05/2019 18:51:34,111,0.53,0.37,70
04/05/2019 18:56:34,111,0.65,0.41,60
04/05/2019 19:01:34,111,0.46,0.64,68
04/05/2019 19:06:34,111,0.62,0.57,60
04/05/2019 19:11:34,111,0.43,0.25,72
04/05/2019 19:16:34,111,0.75,0.30,76
04/05/2019 19:21:34,111,0.56,0.33,54
04/05/2019 19:26:34,111,0.37,0.43,55
04/05/2019 19:31:34,111,0.45,0.63,67
04/05/2019 19:36:34,111,0.62,0.50,72
04/05/2019 19:41:34,111,0.56,0.61,53
04/05/2019 19:46:34,111,0.69,0.36,63
04/05/2019 19:51:34,111,0.72,0.56,47
04/05/2019 19:56:34,111,0.63,0.40,60
04/05/2019 20:01:34,111,0.68,0.62,62
04/05/2019 20:06:34,111,0.72,0.30,55
04/05/2019 20:11:34,111,0.73,0.43,55
04/05/2019 20:16:34,111,0.63,0.27,51
04/05/2019 20:21:34,111,0.61,0.63,47
04/05/2019 20:26:34,111,0.54,0.53,52
04/05/2019 20:31:34,111,0.72,0.51,81
04/05/2019 20:36:34,111,0.41,0.41,48
04/05/2019 20:41:34,111,0.61,0.42,56
04/05/2019 20:46:34,111,0.74,0.54,49
04/05/2019 20:51:34,111,0.59,0.50,57
04/05/2019 20:56:34,111,0.38,0.53,79
04/05/2019 21:01:34,111,0.69,0.55,72
04/05/2019 21:06:34,111,0.74,0.38,56
04/05/2019 21:11:34,111,0.68,0.51,65
04/05/2019 21:16:34,111,0.55,0.37,69
04/05/2019 21:21:34,111,0.56,0.45,54
04/05/2019 21:26:34,111,0.53,0.64,67
04/05/2019 21:31:34,111,0.51,0.56,50
04/05/2019 21:36:34,111,0.39,0.36,46
04/05/2019 21:41:34,111,0.41,0.27,56
04/05/2019 21:46:34,111,0.57,0.64,60
04/05/2019 21:51:34,111,0.64,0.37,61
04/05/2019 21:56:34,111,0.71,0.45,74
04/05/2019 22:01:34,111,0.72,0.35,69
04/05/2019 22:06:34,111,0.65,0.38,75
04/05/2019 22:11:34,111,0.54,0.38,72
04/05/2019 22:16:34,111,0.43,0.45,58
04/05/2019 22:21:34,111,0.44,0.46,52
04/05/2019 22:26:34,111,0.42,0.46,62
04/05/2019 22:31:34,111,0.56,0.58,76
04/05/2019 22:36:34,111,0.52,0.53,72
04/05/2019 22:41:34,111,0.70,0.58,60
04/05/2019 22:46:34,111,0.45,0.58,61
04/05/2019 22:51:34,111,0.44,0.46,47
04/05/2019 22:56:34,111,0.38,0.35,79
04/05/2019 23:01:34,111,0.61,0.34,67
04/05/2019 23:06:34,111,0.61,0.29,77
04/05/2019 23:11:34,111,0.50,0.39,69
04/05/2019 23:16:34,111,0.72,0.52,73
04/05/2019 23:21:34,111,0.55,0.29,72
04/05/2019 23:26:34,111,0.61,0.50,72
04/05/2019 23:31:34,111,0.68,0.61,71
04/05/2019 23:36:34,111,0.39,0.57,49
04/05/2019 23:41:34,111,0.66,0.47,76
04/05/2019 23:46:34,111,0.50,0.43,55
04/05/2019 23:51:34,111,0.43,0.59,74
04/05/2019 23:56:34,111,0.56,0.38,50
04/06/2019 00:01:34,111,0.57,0.47,57
04/06/2019 00:06:34,111,0.64,0.52,48
04/06/2019 00:11:34,111,0.66,0.54,48
04/06/2019 00:16:34,111,0.71,0.29,66
04/06/2019 00:21:34,111,0.70,0.49,70
04/06/2019 00:26:34,111,0.63,0.46,61
04/06/2019 00:31:34,111,0.56,0.39,69
04/06/2019 00:36:34,111,0.42,0.26,59
04/06/2019 00:41:34,111,0.56,0.58,66
04/06/2019 00:46:34,111,0.67,0.52,61
04/06/2019 00:51:34,111,0.42,0.40,66
04/06/2019 00:56:34,111,0.55,0.62,73
04/06/2019 01:01:34,111,0.51,0.51,51
04/06/2019 01:06:34,111,0.73,0.43,59
04/06/2019 01:11:34,111,0.44,0.32,80
04/06/2019 01:16:34,111,0.50,0.53,68
04/06/2019 01:21:34,111,0.76,0.52,49
04/06/2019 01:26:34,111,0.61,0.54,77
04/06/2019 01:31:34,111,0.68,0.48,50
04/06/2019 01:36:34,111,0.73,0.41,57
04/06/2019 01:41:34,111,0.58,0.42,74
04/06/2019 01:46:34,111,0.69,0.56,52
04/06/2019 01:51:34,111,0.40,0.42,59
04/06/2019 01:56:34,111,0.42,0.25,54
04/06/2019 02:01:34,111,0.68,0.38,54
04/06/2019 02:06:34,111,0.74,0.39,81
04/06/2019 02:11:34,111,0.73,0.37,64
04/06/2019 02:16:34,111,0.67,0.52,67
04/06/2019 02:21:34,111,0.61,0.61,54
04/06/2019 02:26:34,111,0.46,0.46,53
04/06/2019 02:31:34,111,0.71,0.28,51
04/06/2019 02:36:34,111,0.66,0.60,61
04/06/2019 02:41:34,111,0.70,0.53,63
04/06/2019 02:46:34,111,0.58,0.34,50
04/06/2019 02:51:34,111,0.59,0.42,57
04/06/2019 02:56:34,111,0.48,0.35,63
04/06/2019 03:01:34,111,0.44,0.30,74
04/06/2019 03:06:34,111,0.62,0.26,70
04/06/2019 03:11:34,111,0.36,0.37,60
04/06/2019 03:16:34,111,0.45,0.28,52
04/06/2019 03:21:34,111,0.39,0.34,51
04/06/2019 03:26:34,111,0.40,0.51,69
04/06/2019 03:31:34,111,0.64,0.51,67
04/06/2019 03:36:34,111,0.61,0.55,63
04/06/2019 03:41:34,111,0.74,0.43,78
04/06/2019 03:46:34,111,0.54,0.63,61
04/06/2019 03:51:34,111,0.65,0.36,74
04/06/2019 03:56:34,111,0.64,0.47,61
04/06/2019 04:01:34,111,0.65,0.41,79
04/06/2019 04:06:34,111,0.68,0.49,70
04/06/2019 04:11:34,111,0.37,0.46,55
04/06/2019 04:16:34,111,0.36,0.44,77
04/06/2019 04:21:34,111,0.65,0.26,73
04/06/2019 04:26:34,111,0.38,0.60,81
04/06/2019 04:31:34,111,0.46,0.48,62
04/06/2019 04:36:34,111,0.61,0.29,73
04/06/2019 04:41:34,111,0.65,0.59,54
04/06/2019 04:46:34,111,0.39,0.27,70
04/06/2019 04:51:34,111,0.48,0.49,68
04/06/2019 04:56:34,111,0.57,0.57,66
04/06/2019 05:01:34,111,0.47,0.64,47
04/06/2019 05:06:34,111,0.64,0.50,69
04/06/2019 05:11:34,111,0.72,0.55,59
04/06/2019 05:16:34,111,0.39,0.27,56
04/06/2019 05:21:34,111,0.70,0.35,69
04/06/2019 05:26:34,111,0.45,0.48,61
04/06/2019 05:31:34,111,0.45,0.35,49
04/06/2019 05:36:34,111,0.66,0.63,69
04/06/2019 05:41:34,111,0.37,0.41,78
04/06/2019 05:46:34,111,0.36,0.34,79
04/06/2019 05:51:34,111,0.65,0.59,70
04/06/2019 05:56:34,111,0.39,0.49,65
04/06/2019 06:01:34,111,0.69,0.59,58
04/06/2019 06:06:34,111,0.55,0.38,61
04/06/2019 06:11:34,111,0.70,0.37,61
04/06/2019 06:16:34,111,0.76,0.36,77
04/06/2019 06:21:34,111,0.48,0.49,63
04/06/2019 06:26:34,111,0.58,0.46,47
04/06/2019 06:31:34,111,0.45,0.53,75
04/06/2019 06:36:34,111,0.75,0.26,65
04/06/2019 06:41:34,111,0.60,0.33,61
04/06/2019 06:46:34,111,0.60,0.57,55
04/06/2019 06:51:34,111,0.73,0.40,57
04/06/2019 06:56:34,111,0.75,0.29,66
04/06/2019 07:01:34,111,0.67,0.27,57
04/06/2019 07:06:34,111,0.44,0.39,78
04/06/2019 07:11:34,111,0.54,0.35,80
04/06/2019 07:16:34,111,0.59,0.60,62
04/06/2019 07:21:34,111,0.67,0.25,54
04/06/2019 07:26:34,111,0.61,0.51,65
04/06/2019 07:31:34,111,0.69,0.28,57
04/06/2019 07:36:34,111,0.59,0.53,73
04/06/2019 07:41:34,111,0.68,0.34,77
04/06/2019 07:46:34,111,0.59,0.39,80
04/06/2019 07:51:34,111,0.73,0.29,51
04/06/2019 07:56:34,111,0.60,0.41,54
04/06/2019 08:01:34,111,0.54,0.40,74
04/06/2019 08:06:34,111,0.61,0.37,72
04/06/2019 08:11:34,111,0.49,0.36,61
04/06/2019 08:16:34,111,0.63,0.36,71
04/06/2019 08:21:34,111,0.46,0.53,79
04/06/2019 08:26:34,111,0.67,0.37,62
04/06/2019 08:31:34,111,0.54,0.50,80
04/06/2019 08:36:34,111,0.65,0.50,50
04/06/2019 08:41:34,111,0.38,0.34,61
04/06/2019 08:46:34,111,0.65,0.31,52
04/06/2019 08:51:34,111,0.58,0.37,72
04/06/2019 08:56:34,111,0.54,0.27,61
04/06/2019 09:01:34,111,0.44,0.30,55
04/06/2019 09:06:34,111,0.75,0.43,69
04/06/2019 09:11:34,111,0.61,0.42,69
04/06/2019 09:16:34,111,0.43,0.28,78
04/06/2019 09:21:34,111,0.60,0.56,54
04/06/2019 09:26:34,111,0.38,0.55,72
04/06/2019 09:31:34,111,0.50,0.58,47
04/06/2019 09:36:34,111,0.53,0.60,65
04/06/2019 09:41:34,111,0.70,0.34,77
04/06/2019 09:46:34,111,0.49,0.51,77
04/06/2019 09:51:34,111,0.63,0.61,49
04/06/2019 09:56:34,111,0.63,0.30,55
04/06/2019 10:01:34,111,0.63,0.32,59
04/06/2019 10:06:34,111,0.44,0.54,79
04/06/2019 10:11:34,111,0.61,0.46,53
04/06/2019 10:16:34,111,0.65,0.27,74
04/06/2019 10:21:34,111,0.37,0.28,73
04/06/2019 10:26:34,111,0.59,0.27,65
04/06/2019 10:31:34,111,0.45,0.41,71
04/06/2019 10:36:34,111,0.57,0.46,76
04/06/2019 10:41:34,111,0.38,0.60,62
04/06/2019 10:46:34,111,0.73,0.57,81
04/06/2019 10:51:34,111,0.57,0.48,68
04/06/2019 10:56:34,111,0.49,0.58,53
04/06/2019 11:01:34,111,0.45,0.59,68
04/06/2019 11:06:34,111,0.66,0.30,80
04/06/2019 11:11:34,111,0.56,0.34,81
04/06/2019 11:16:34,111,0.38,0.28,56
04/06/2019 11:21:34,111,0.38,0.26,58
04/06/2019 11:26:34,111,0.49,0.31,70
04/06/2019 11:31:34,111,0.42,0.39,55
04/06/2019 11:36:34,111,0.52,0.41,80
04/06/2019 11:41:34,111,0.65,0.43,65
04/06/2019 11:46:34,111,0.39,0.40,60
04/06/2019 11:51:34,111,0.53,0.57,71
04/06/2019 11:56:34,111,0.68,0.61,66
04/06/2019 12:01:34,111,0.64,0.29,61
04/06/2019 12:06:34,111,0.59,0.48,64
